user,topic,tick
13,Iran,0
35,Public Transportation,0
41,Public Transportation,0
47,Iran,0
51,Iran,0
72,Iran,0
90,Public Transportation,0
93,Privacy,0
5,Iran,1
9,Iran,1
12,Privacy,1
41,Public Transportation,1
49,Iran,1
57,Privacy,1
71,Public Transportation,1
81,Public Transportation,1
82,Public Transportation,1
83,Public Transportation,1
89,Public Transportation,1
95,Iran,1
96,Iran,1
99,Privacy,1
3,Iran,2
12,Iran,2
20,Iran,2
43,Iran,2
49,Public Transportation,2
54,Public Transportation,2
70,Privacy,2
72,Privacy,2
76,Iran,2
93,Privacy,2
1,Public Transportation,3
8,Iran,3
11,Public Transportation,3
19,Iran,3
36,Public Transportation,3
37,Iran,3
38,Iran,3
45,Iran,3
55,Iran,3
70,Privacy,3
79,Privacy,3
92,Privacy,3
98,Privacy,3
3,Privacy,4
4,Public Transportation,4
14,Iran,4
35,Privacy,4
37,Iran,4
44,Public Transportation,4
46,Public Transportation,4
50,Iran,4
55,Public Transportation,4
57,Public Transportation,4
59,Privacy,4
83,Public Transportation,4
85,Public Transportation,4
11,Privacy,5
19,Iran,5
23,Privacy,5
32,Public Transportation,5
84,Privacy,5
96,Public Transportation,5
7,Privacy,6
9,Privacy,6
11,Iran,6
15,Public Transportation,6
40,Iran,6
52,Privacy,6
57,Iran,6
64,Privacy,6
65,Public Transportation,6
69,Public Transportation,6
71,Public Transportation,6
78,Iran,6
82,Iran,6
0,Public Transportation,7
5,Iran,7
19,Iran,7
30,Iran,7
31,Iran,7
37,Iran,7
41,Iran,7
48,Iran,7
54,Iran,7
79,Iran,7
85,Iran,7
88,Public Transportation,7
93,Public Transportation,7
94,Iran,7
3,Privacy,8
17,Public Transportation,8
30,Privacy,8
36,Public Transportation,8
39,Privacy,8
52,Iran,8
65,Privacy,8
68,Public Transportation,8
83,Public Transportation,8
13,Public Transportation,9
18,Iran,9
22,Privacy,9
25,Public Transportation,9
70,Iran,9
88,Public Transportation,9
94,Public Transportation,9
98,Iran,9
9,Public Transportation,10
11,Public Transportation,10
15,Iran,10
19,Privacy,10
21,Privacy,10
34,Privacy,10
43,Public Transportation,10
49,Privacy,10
50,Iran,10
58,Public Transportation,10
61,Iran,10
79,Privacy,10
95,Iran,10
2,Privacy,11
3,Privacy,11
7,Privacy,11
13,Iran,11
32,Iran,11
38,Privacy,11
53,Iran,11
67,Privacy,11
4,Iran,12
22,Privacy,12
23,Iran,12
36,Iran,12
38,Public Transportation,12
82,Iran,12
84,Iran,12
86,Iran,12
11,Privacy,13
13,Privacy,13
20,Iran,13
45,Public Transportation,13
59,Public Transportation,13
61,Iran,13
87,Privacy,13
1,Iran,14
4,Iran,14
5,Privacy,14
6,Public Transportation,14
10,Public Transportation,14
32,Public Transportation,14
36,Iran,14
56,Privacy,14
65,Iran,14
78,Privacy,14
99,Iran,14
19,Privacy,15
24,Iran,15
25,Privacy,15
40,Public Transportation,15
53,Iran,15
57,Public Transportation,15
65,Iran,15
71,Privacy,15
74,Public Transportation,15
79,Iran,15
93,Public Transportation,15
1,Public Transportation,16
2,Privacy,16
14,Privacy,16
27,Iran,16
38,Public Transportation,16
46,Public Transportation,16
53,Iran,16
56,Public Transportation,16
69,Public Transportation,16
80,Public Transportation,16
84,Iran,16
95,Public Transportation,16
0,Privacy,17
54,Iran,17
60,Iran,17
73,Privacy,17
83,Public Transportation,17
9,Iran,18
19,Iran,18
22,Iran,18
23,Privacy,18
29,Iran,18
43,Public Transportation,18
49,Privacy,18
51,Public Transportation,18
52,Privacy,18
56,Privacy,18
62,Public Transportation,18
89,Iran,18
95,Public Transportation,18
0,Iran,19
9,Public Transportation,19
15,Public Transportation,19
26,Privacy,19
29,Privacy,19
30,Iran,19
50,Public Transportation,19
66,Privacy,19
67,Privacy,19
88,Iran,19
23,Iran,20
24,Privacy,20
35,Iran,20
37,Public Transportation,20
48,Iran,20
64,Public Transportation,20
66,Public Transportation,20
71,Public Transportation,20
77,Privacy,20
79,Public Transportation,20
88,Privacy,20
97,Iran,20
3,Privacy,21
38,Privacy,21
52,Public Transportation,21
53,Privacy,21
67,Public Transportation,21
73,Privacy,21
88,Iran,21
90,Privacy,21
96,Iran,21
2,Iran,22
4,Iran,22
12,Iran,22
26,Public Transportation,22
38,Privacy,22
44,Public Transportation,22
46,Iran,22
52,Iran,22
59,Privacy,22
60,Privacy,22
62,Iran,22
86,Iran,22
87,Iran,22
96,Privacy,22
97,Privacy,22
99,Iran,22
6,Public Transportation,23
24,Privacy,23
27,Iran,23
30,Iran,23
35,Public Transportation,23
60,Public Transportation,23
68,Public Transportation,23
77,Iran,23
91,Iran,23
95,Public Transportation,23
10,Public Transportation,24
30,Iran,24
60,Iran,24
68,Public Transportation,24
69,Public Transportation,24
78,Iran,24
8,Public Transportation,25
11,Iran,25
23,Privacy,25
54,Public Transportation,25
69,Public Transportation,25
70,Public Transportation,25
79,Public Transportation,25
80,Public Transportation,25
83,Iran,25
93,Iran,25
96,Iran,25
12,Iran,26
24,Public Transportation,26
27,Iran,26
32,Public Transportation,26
39,Public Transportation,26
51,Public Transportation,26
60,Iran,26
61,Public Transportation,26
65,Privacy,26
66,Privacy,26
72,Iran,26
90,Public Transportation,26
91,Privacy,26
16,Privacy,27
27,Public Transportation,27
32,Public Transportation,27
63,Privacy,27
71,Iran,27
96,Privacy,27
9,Public Transportation,28
20,Public Transportation,28
34,Privacy,28
40,Privacy,28
73,Iran,28
86,Public Transportation,28
99,Iran,28
1,Privacy,29
3,Privacy,29
25,Iran,29
39,Iran,29
57,Public Transportation,29
66,Public Transportation,29
70,Privacy,29
78,Iran,29
81,Iran,29
94,Public Transportation,29
1,Privacy,30
5,Public Transportation,30
9,Privacy,30
20,Public Transportation,30
23,Public Transportation,30
40,Iran,30
53,Privacy,30
54,Public Transportation,30
66,Iran,30
82,Privacy,30
83,Iran,30
98,Public Transportation,30
4,Iran,31
13,Privacy,31
41,Privacy,31
42,Iran,31
66,Iran,31
91,Privacy,31
96,Privacy,31
1,Public Transportation,32
9,Iran,32
39,Public Transportation,32
61,Iran,32
63,Public Transportation,32
90,Public Transportation,32
91,Public Transportation,32
9,Iran,33
15,Privacy,33
17,Public Transportation,33
21,Iran,33
25,Privacy,33
45,Iran,33
49,Privacy,33
50,Public Transportation,33
56,Public Transportation,33
61,Iran,33
65,Iran,33
70,Privacy,33
2,Privacy,34
20,Public Transportation,34
31,Iran,34
34,Public Transportation,34
36,Public Transportation,34
46,Privacy,34
79,Iran,34
6,Privacy,35
9,Privacy,35
14,Privacy,35
16,Public Transportation,35
19,Privacy,35
27,Privacy,35
64,Privacy,35
67,Privacy,35
74,Public Transportation,35
83,Public Transportation,35
0,Iran,36
37,Public Transportation,36
42,Privacy,36
63,Privacy,36
74,Public Transportation,36
78,Iran,36
89,Iran,36
92,Iran,36
2,Iran,37
11,Public Transportation,37
17,Public Transportation,37
46,Public Transportation,37
51,Public Transportation,37
57,Iran,37
70,Public Transportation,37
82,Iran,37
15,Public Transportation,38
23,Public Transportation,38
31,Public Transportation,38
41,Public Transportation,38
58,Public Transportation,38
64,Public Transportation,38
74,Privacy,38
76,Privacy,38
78,Privacy,38
84,Iran,38
1,Public Transportation,39
5,Iran,39
21,Privacy,39
26,Iran,39
36,Iran,39
39,Public Transportation,39
43,Privacy,39
52,Privacy,39
61,Public Transportation,39
62,Privacy,39
76,Privacy,39
83,Privacy,39
94,Privacy,39
28,Iran,40
58,Public Transportation,40
59,Public Transportation,40
60,Privacy,40
89,Privacy,40
0,Public Transportation,41
5,Iran,41
15,Privacy,41
16,Privacy,41
34,Iran,41
40,Public Transportation,41
43,Privacy,41
3,Public Transportation,42
8,Iran,42
16,Privacy,42
47,Privacy,42
54,Public Transportation,42
58,Privacy,42
62,Privacy,42
84,Privacy,42
10,Privacy,43
30,Privacy,43
36,Iran,43
51,Privacy,43
71,Public Transportation,43
72,Public Transportation,43
81,Public Transportation,43
88,Iran,43
89,Privacy,43
93,Privacy,43
96,Iran,43
98,Privacy,43
8,Iran,44
12,Public Transportation,44
44,Public Transportation,44
47,Public Transportation,44
64,Privacy,44
77,Privacy,44
79,Iran,44
82,Privacy,44
83,Public Transportation,44
85,Public Transportation,44
2,Iran,45
10,Privacy,45
27,Privacy,45
28,Privacy,45
62,Public Transportation,45
66,Iran,45
86,Public Transportation,45
93,Public Transportation,45
15,Public Transportation,46
32,Privacy,46
50,Iran,46
70,Iran,46
88,Privacy,46
93,Public Transportation,46
13,Public Transportation,47
27,Public Transportation,47
39,Privacy,47
80,Public Transportation,47
98,Privacy,47
6,Privacy,48
26,Public Transportation,48
34,Privacy,48
37,Iran,48
42,Iran,48
94,Public Transportation,48
4,Public Transportation,49
5,Iran,49
39,Iran,49
65,Privacy,49
70,Privacy,49
82,Public Transportation,49
93,Iran,49
11,Iran,50
18,Iran,50
27,Privacy,50
46,Privacy,50
63,Iran,50
64,Public Transportation,50
82,Iran,50
85,Public Transportation,50
88,Iran,50
96,Public Transportation,50
1,Privacy,51
8,Privacy,51
10,Public Transportation,51
17,Privacy,51
18,Privacy,51
24,Public Transportation,51
26,Public Transportation,51
39,Privacy,51
54,Public Transportation,51
57,Iran,51
58,Privacy,51
66,Iran,51
73,Privacy,51
77,Privacy,51
81,Iran,51
83,Privacy,51
2,Iran,52
4,Iran,52
17,Privacy,52
43,Public Transportation,52
45,Public Transportation,52
51,Public Transportation,52
77,Iran,52
12,Public Transportation,53
17,Iran,53
41,Iran,53
43,Privacy,53
50,Public Transportation,53
55,Iran,53
64,Privacy,53
66,Privacy,53
67,Public Transportation,53
72,Public Transportation,53
79,Iran,53
93,Iran,53
19,Privacy,54
24,Privacy,54
31,Iran,54
35,Privacy,54
37,Privacy,54
60,Iran,54
73,Iran,54
82,Iran,54
88,Privacy,54
3,Privacy,55
30,Iran,55
52,Iran,55
59,Public Transportation,55
65,Iran,55
73,Public Transportation,55
89,Iran,55
91,Privacy,55
92,Iran,55
96,Privacy,55
5,Privacy,56
22,Privacy,56
25,Public Transportation,56
28,Iran,56
36,Public Transportation,56
40,Iran,56
44,Privacy,56
50,Public Transportation,56
67,Iran,56
73,Public Transportation,56
77,Iran,56
80,Public Transportation,56
93,Iran,56
0,Public Transportation,57
13,Privacy,57
15,Privacy,57
24,Public Transportation,57
32,Privacy,57
40,Privacy,57
44,Public Transportation,57
48,Privacy,57
53,Privacy,57
55,Privacy,57
56,Iran,57
59,Public Transportation,57
60,Iran,57
70,Iran,57
73,Privacy,57
80,Privacy,57
81,Iran,57
85,Public Transportation,57
93,Public Transportation,57
98,Public Transportation,57
5,Iran,58
29,Public Transportation,58
49,Public Transportation,58
80,Iran,58
90,Public Transportation,58
95,Iran,58
21,Privacy,59
32,Iran,59
53,Privacy,59
77,Iran,59
82,Privacy,59
12,Privacy,60
17,Iran,60
19,Iran,60
23,Privacy,60
33,Privacy,60
53,Iran,60
55,Privacy,60
74,Iran,60
96,Iran,60
23,Privacy,61
25,Public Transportation,61
30,Public Transportation,61
45,Privacy,61
62,Public Transportation,61
65,Privacy,61
66,Public Transportation,61
71,Privacy,61
6,Privacy,62
28,Privacy,62
42,Public Transportation,62
47,Privacy,62
49,Privacy,62
1,Public Transportation,63
13,Public Transportation,63
14,Iran,63
18,Public Transportation,63
20,Public Transportation,63
30,Privacy,63
52,Public Transportation,63
61,Iran,63
69,Privacy,63
72,Public Transportation,63
76,Public Transportation,63
84,Iran,63
88,Public Transportation,63
96,Iran,63
7,Iran,64
12,Privacy,64
19,Public Transportation,64
35,Privacy,64
53,Privacy,64
55,Public Transportation,64
59,Public Transportation,64
87,Public Transportation,64
16,Public Transportation,65
19,Iran,65
34,Privacy,65
42,Public Transportation,65
46,Public Transportation,65
55,Public Transportation,65
59,Iran,65
63,Public Transportation,65
77,Public Transportation,65
78,Iran,65
88,Privacy,65
0,Iran,66
16,Public Transportation,66
19,Iran,66
22,Iran,66
48,Public Transportation,66
67,Iran,66
75,Iran,66
80,Iran,66
82,Privacy,66
84,Public Transportation,66
92,Public Transportation,66
94,Public Transportation,66
97,Privacy,66
4,Iran,67
13,Iran,67
16,Iran,67
35,Iran,67
50,Privacy,67
59,Iran,67
63,Iran,67
67,Iran,67
73,Privacy,67
84,Public Transportation,67
90,Public Transportation,67
94,Privacy,67
17,Privacy,68
20,Privacy,68
22,Iran,68
29,Privacy,68
35,Privacy,68
42,Public Transportation,68
46,Iran,68
48,Iran,68
51,Privacy,68
56,Public Transportation,68
58,Public Transportation,68
65,Iran,68
68,Privacy,68
82,Privacy,68
91,Privacy,68
94,Privacy,68
19,Privacy,69
24,Privacy,69
29,Public Transportation,69
43,Iran,69
69,Iran,69
76,Privacy,69
87,Privacy,69
91,Public Transportation,69
2,Privacy,70
3,Iran,70
5,Privacy,70
6,Privacy,70
25,Public Transportation,70
28,Privacy,70
31,Privacy,70
42,Public Transportation,70
65,Privacy,70
66,Iran,70
95,Public Transportation,70
2,Privacy,71
7,Privacy,71
21,Privacy,71
29,Privacy,71
30,Iran,71
39,Privacy,71
43,Privacy,71
58,Iran,71
62,Privacy,71
69,Privacy,71
89,Public Transportation,71
4,Public Transportation,72
22,Public Transportation,72
36,Public Transportation,72
41,Privacy,72
46,Public Transportation,72
51,Iran,72
56,Public Transportation,72
65,Iran,72
75,Privacy,72
82,Public Transportation,72
83,Privacy,72
3,Iran,73
8,Public Transportation,73
24,Iran,73
32,Iran,73
36,Iran,73
46,Iran,73
54,Public Transportation,73
76,Public Transportation,73
81,Iran,73
82,Iran,73
3,Public Transportation,74
10,Public Transportation,74
11,Privacy,74
23,Privacy,74
38,Privacy,74
43,Public Transportation,74
53,Iran,74
65,Iran,74
82,Public Transportation,74
84,Privacy,74
92,Public Transportation,74
95,Public Transportation,74
11,Public Transportation,75
12,Privacy,75
21,Privacy,75
22,Public Transportation,75
29,Public Transportation,75
50,Public Transportation,75
74,Privacy,75
95,Privacy,75
99,Iran,75
9,Iran,76
13,Privacy,76
16,Iran,76
22,Public Transportation,76
28,Iran,76
85,Iran,76
89,Privacy,76
90,Public Transportation,76
96,Iran,76
27,Iran,77
61,Public Transportation,77
64,Public Transportation,77
80,Iran,77
89,Privacy,77
6,Privacy,78
34,Privacy,78
41,Privacy,78
42,Public Transportation,78
44,Privacy,78
46,Public Transportation,78
66,Iran,78
83,Public Transportation,78
88,Iran,78
93,Privacy,78
99,Public Transportation,78
10,Iran,79
14,Public Transportation,79
20,Privacy,79
38,Public Transportation,79
49,Privacy,79
52,Privacy,79
59,Privacy,79
61,Public Transportation,79
71,Iran,79
72,Privacy,79
79,Iran,79
82,Privacy,79
0,Privacy,80
1,Privacy,80
7,Iran,80
8,Public Transportation,80
11,Public Transportation,80
14,Privacy,80
29,Public Transportation,80
38,Privacy,80
48,Iran,80
50,Privacy,80
63,Public Transportation,80
67,Public Transportation,80
71,Public Transportation,80
73,Privacy,80
74,Iran,80
77,Public Transportation,80
81,Iran,80
84,Privacy,80
94,Public Transportation,80
35,Public Transportation,81
36,Iran,81
46,Privacy,81
54,Iran,81
56,Privacy,81
59,Privacy,81
62,Privacy,81
70,Iran,81
87,Privacy,81
96,Public Transportation,81
99,Iran,81
13,Public Transportation,82
18,Iran,82
48,Privacy,82
50,Public Transportation,82
60,Privacy,82
69,Privacy,82
76,Privacy,82
98,Public Transportation,82
5,Privacy,83
9,Privacy,83
17,Iran,83
32,Public Transportation,83
44,Public Transportation,83
46,Public Transportation,83
62,Public Transportation,83
66,Iran,83
68,Iran,83
73,Iran,83
84,Privacy,83
94,Public Transportation,83
1,Privacy,84
11,Public Transportation,84
42,Privacy,84
62,Iran,84
63,Privacy,84
80,Privacy,84
82,Public Transportation,84
87,Iran,84
92,Public Transportation,84
20,Public Transportation,85
38,Iran,85
42,Public Transportation,85
47,Iran,85
51,Public Transportation,85
61,Privacy,85
64,Iran,85
77,Privacy,85
93,Privacy,85
6,Iran,86
7,Public Transportation,86
8,Public Transportation,86
11,Privacy,86
14,Privacy,86
20,Privacy,86
31,Public Transportation,86
45,Public Transportation,86
48,Iran,86
53,Privacy,86
65,Privacy,86
74,Public Transportation,86
79,Privacy,86
82,Iran,86
85,Iran,86
13,Privacy,87
29,Iran,87
32,Privacy,87
49,Privacy,87
62,Public Transportation,87
64,Iran,87
75,Public Transportation,87
79,Public Transportation,87
91,Iran,87
11,Privacy,88
23,Iran,88
27,Iran,88
45,Privacy,88
46,Privacy,88
55,Iran,88
73,Privacy,88
86,Public Transportation,88
99,Iran,88
12,Iran,89
16,Public Transportation,89
25,Privacy,89
27,Iran,89
37,Public Transportation,89
67,Iran,89
72,Privacy,89
75,Iran,89
78,Public Transportation,89
88,Privacy,89
96,Public Transportation,89
16,Public Transportation,90
27,Public Transportation,90
41,Iran,90
48,Privacy,90
53,Iran,90
56,Privacy,90
64,Public Transportation,90
90,Public Transportation,90
4,Privacy,91
5,Iran,91
18,Iran,91
20,Privacy,91
24,Iran,91
34,Public Transportation,91
36,Iran,91
39,Privacy,91
57,Public Transportation,91
83,Public Transportation,91
89,Iran,91
91,Public Transportation,91
93,Public Transportation,91
94,Public Transportation,91
7,Privacy,92
11,Privacy,92
17,Privacy,92
23,Public Transportation,92
29,Iran,92
31,Public Transportation,92
42,Privacy,92
45,Iran,92
49,Privacy,92
59,Privacy,92
66,Iran,92
67,Iran,92
12,Public Transportation,93
17,Public Transportation,93
49,Iran,93
52,Privacy,93
61,Public Transportation,93
66,Iran,93
81,Iran,93
87,Public Transportation,93
47,Privacy,94
82,Privacy,94
94,Privacy,94
8,Iran,95
24,Iran,95
28,Privacy,95
30,Iran,95
31,Public Transportation,95
39,Iran,95
46,Iran,95
47,Privacy,95
51,Iran,95
72,Iran,95
74,Public Transportation,95
93,Iran,95
3,Public Transportation,96
6,Privacy,96
36,Privacy,96
50,Privacy,96
59,Privacy,96
66,Public Transportation,96
85,Iran,96
88,Privacy,96
93,Public Transportation,96
97,Privacy,96
27,Iran,97
29,Iran,97
41,Public Transportation,97
44,Privacy,97
47,Public Transportation,97
51,Privacy,97
52,Iran,97
53,Privacy,97
65,Privacy,97
74,Privacy,97
85,Public Transportation,97
8,Privacy,98
29,Privacy,98
30,Privacy,98
32,Privacy,98
40,Privacy,98
44,Privacy,98
73,Iran,98
80,Iran,98
88,Iran,98
89,Privacy,98
91,Privacy,98
93,Public Transportation,98
96,Privacy,98
97,Iran,98
98,Public Transportation,98
0,Iran,99
1,Public Transportation,99
3,Public Transportation,99
9,Iran,99
15,Public Transportation,99
17,Iran,99
67,Iran,99
74,Iran,99
98,Privacy,99
2,Iran,100
14,Public Transportation,100
24,Public Transportation,100
36,Public Transportation,100
43,Public Transportation,100
68,Privacy,100
69,Privacy,100
71,Public Transportation,100
74,Public Transportation,100
80,Iran,100
91,Privacy,100
97,Public Transportation,100
2,Iran,101
20,Privacy,101
41,Privacy,101
52,Public Transportation,101
70,Iran,101
76,Privacy,101
86,Public Transportation,101
8,Privacy,102
24,Iran,102
49,Privacy,102
2,Public Transportation,103
5,Public Transportation,103
26,Privacy,103
27,Public Transportation,103
33,Privacy,103
43,Public Transportation,103
46,Privacy,103
58,Public Transportation,103
59,Iran,103
66,Privacy,103
68,Privacy,103
70,Public Transportation,103
80,Privacy,103
99,Iran,103
2,Iran,104
20,Privacy,104
26,Privacy,104
42,Iran,104
62,Iran,104
63,Iran,104
64,Privacy,104
70,Iran,104
72,Public Transportation,104
77,Public Transportation,104
82,Iran,104
89,Privacy,104
90,Privacy,104
27,Iran,105
37,Public Transportation,105
46,Public Transportation,105
56,Iran,105
57,Privacy,105
75,Iran,105
78,Iran,105
8,Public Transportation,106
10,Iran,106
14,Privacy,106
22,Public Transportation,106
24,Public Transportation,106
35,Iran,106
37,Iran,106
57,Iran,106
81,Iran,106
98,Privacy,106
99,Public Transportation,106
9,Iran,107
17,Iran,107
22,Privacy,107
32,Iran,107
34,Public Transportation,107
36,Iran,107
38,Public Transportation,107
41,Iran,107
51,Privacy,107
56,Iran,107
62,Iran,107
84,Public Transportation,107
9,Public Transportation,108
26,Public Transportation,108
34,Iran,108
39,Public Transportation,108
50,Privacy,108
62,Public Transportation,108
63,Iran,108
71,Iran,108
90,Privacy,108
98,Public Transportation,108
1,Public Transportation,109
16,Public Transportation,109
17,Iran,109
18,Iran,109
19,Privacy,109
25,Iran,109
36,Public Transportation,109
47,Privacy,109
49,Iran,109
52,Privacy,109
57,Public Transportation,109
71,Iran,109
83,Public Transportation,109
87,Privacy,109
90,Iran,109
92,Iran,109
7,Privacy,110
14,Public Transportation,110
22,Privacy,110
38,Privacy,110
42,Iran,110
46,Iran,110
55,Iran,110
60,Privacy,110
73,Privacy,110
81,Public Transportation,110
85,Iran,110
94,Privacy,110
20,Iran,111
24,Public Transportation,111
48,Public Transportation,111
51,Privacy,111
53,Public Transportation,111
74,Public Transportation,111
79,Iran,111
80,Public Transportation,111
81,Privacy,111
82,Privacy,111
16,Privacy,112
18,Privacy,112
19,Privacy,112
21,Iran,112
25,Iran,112
31,Public Transportation,112
36,Iran,112
45,Iran,112
64,Iran,112
77,Privacy,112
29,Iran,113
30,Iran,113
40,Privacy,113
43,Privacy,113
52,Iran,113
62,Iran,113
86,Privacy,113
88,Public Transportation,113
92,Public Transportation,113
26,Public Transportation,114
31,Privacy,114
38,Public Transportation,114
43,Public Transportation,114
46,Privacy,114
48,Iran,114
65,Iran,114
74,Privacy,114
84,Privacy,114
93,Public Transportation,114
95,Iran,114
96,Iran,114
15,Iran,115
16,Privacy,115
19,Iran,115
20,Privacy,115
23,Public Transportation,115
31,Iran,115
39,Iran,115
40,Public Transportation,115
45,Iran,115
57,Privacy,115
73,Iran,115
77,Privacy,115
90,Public Transportation,115
8,Iran,116
20,Iran,116
40,Iran,116
42,Public Transportation,116
49,Iran,116
51,Privacy,116
59,Iran,116
79,Iran,116
85,Public Transportation,116
88,Iran,116
90,Privacy,116
98,Public Transportation,116
99,Public Transportation,116
10,Public Transportation,117
19,Iran,117
30,Iran,117
37,Privacy,117
40,Privacy,117
55,Privacy,117
78,Iran,117
89,Iran,117
96,Privacy,117
98,Privacy,117
18,Iran,118
36,Iran,118
37,Public Transportation,118
46,Iran,118
53,Iran,118
71,Iran,118
79,Public Transportation,118
87,Public Transportation,118
92,Public Transportation,118
97,Iran,118
99,Privacy,118
25,Public Transportation,119
29,Public Transportation,119
35,Iran,119
36,Public Transportation,119
64,Iran,119
81,Iran,119
0,Iran,120
7,Public Transportation,120
12,Public Transportation,120
13,Public Transportation,120
14,Iran,120
17,Public Transportation,120
37,Public Transportation,120
65,Privacy,120
74,Public Transportation,120
85,Privacy,120
3,Public Transportation,121
14,Public Transportation,121
16,Iran,121
25,Privacy,121
53,Privacy,121
61,Privacy,121
65,Privacy,121
67,Privacy,121
69,Public Transportation,121
92,Iran,121
99,Privacy,121
25,Public Transportation,122
28,Public Transportation,122
43,Iran,122
49,Iran,122
65,Public Transportation,122
77,Privacy,122
79,Privacy,122
89,Public Transportation,122
93,Privacy,122
6,Iran,123
26,Privacy,123
37,Public Transportation,123
43,Privacy,123
46,Privacy,123
54,Iran,123
57,Privacy,123
60,Public Transportation,123
68,Privacy,123
71,Public Transportation,123
78,Iran,123
92,Iran,123
99,Public Transportation,123
1,Privacy,124
13,Iran,124
19,Public Transportation,124
24,Public Transportation,124
39,Privacy,124
68,Privacy,124
74,Privacy,124
3,Privacy,125
7,Iran,125
11,Iran,125
14,Iran,125
15,Iran,125
21,Iran,125
26,Privacy,125
27,Iran,125
32,Privacy,125
50,Iran,125
62,Public Transportation,125
64,Privacy,125
72,Public Transportation,125
73,Public Transportation,125
92,Public Transportation,125
0,Iran,126
5,Public Transportation,126
38,Iran,126
43,Public Transportation,126
60,Iran,126
77,Public Transportation,126
3,Public Transportation,127
12,Public Transportation,127
16,Iran,127
24,Public Transportation,127
31,Privacy,127
38,Iran,127
44,Public Transportation,127
61,Iran,127
99,Public Transportation,127
7,Public Transportation,128
8,Privacy,128
12,Privacy,128
23,Public Transportation,128
47,Privacy,128
56,Iran,128
57,Public Transportation,128
65,Iran,128
68,Iran,128
71,Privacy,128
75,Privacy,128
9,Privacy,129
15,Privacy,129
47,Privacy,129
56,Public Transportation,129
62,Privacy,129
67,Iran,129
95,Public Transportation,129
6,Public Transportation,130
14,Iran,130
20,Privacy,130
26,Iran,130
31,Public Transportation,130
38,Iran,130
52,Public Transportation,130
53,Privacy,130
89,Public Transportation,130
95,Public Transportation,130
99,Privacy,130
21,Privacy,131
28,Iran,131
38,Privacy,131
40,Privacy,131
55,Iran,131
60,Public Transportation,131
69,Iran,131
70,Privacy,131
74,Public Transportation,131
92,Public Transportation,131
94,Iran,131
95,Privacy,131
99,Privacy,131
0,Privacy,132
1,Privacy,132
6,Public Transportation,132
7,Iran,132
14,Public Transportation,132
15,Privacy,132
23,Privacy,132
38,Public Transportation,132
45,Iran,132
48,Privacy,132
49,Public Transportation,132
74,Iran,132
78,Iran,132
94,Iran,132
17,Public Transportation,133
21,Iran,133
24,Privacy,133
44,Public Transportation,133
54,Iran,133
57,Privacy,133
63,Public Transportation,133
69,Iran,133
74,Public Transportation,133
78,Privacy,133
81,Iran,133
89,Privacy,133
13,Public Transportation,134
14,Public Transportation,134
17,Public Transportation,134
35,Public Transportation,134
58,Iran,134
60,Public Transportation,134
73,Privacy,134
87,Public Transportation,134
90,Privacy,134
22,Privacy,135
51,Iran,135
54,Public Transportation,135
55,Iran,135
70,Privacy,135
1,Iran,136
40,Privacy,136
60,Privacy,136
65,Privacy,136
66,Iran,136
67,Public Transportation,136
86,Privacy,136
5,Iran,137
8,Public Transportation,137
15,Public Transportation,137
22,Iran,137
23,Iran,137
27,Public Transportation,137
35,Public Transportation,137
42,Public Transportation,137
45,Public Transportation,137
52,Privacy,137
58,Privacy,137
60,Iran,137
7,Public Transportation,138
57,Public Transportation,138
67,Privacy,138
70,Public Transportation,138
73,Public Transportation,138
11,Privacy,139
14,Public Transportation,139
23,Iran,139
28,Public Transportation,139
29,Privacy,139
43,Iran,139
55,Privacy,139
56,Iran,139
80,Privacy,139
88,Iran,139
98,Privacy,139
11,Iran,140
57,Iran,140
62,Public Transportation,140
64,Privacy,140
66,Privacy,140
74,Iran,140
0,Privacy,141
15,Privacy,141
16,Public Transportation,141
58,Privacy,141
68,Iran,141
94,Iran,141
10,Privacy,142
16,Iran,142
24,Public Transportation,142
38,Iran,142
45,Privacy,142
47,Public Transportation,142
60,Iran,142
73,Privacy,142
75,Privacy,142
80,Privacy,142
87,Privacy,142
93,Iran,142
4,Privacy,143
5,Privacy,143
6,Iran,143
8,Public Transportation,143
21,Privacy,143
26,Public Transportation,143
27,Iran,143
96,Iran,143
25,Public Transportation,144
31,Privacy,144
32,Privacy,144
47,Iran,144
69,Public Transportation,144
77,Privacy,144
97,Public Transportation,144
11,Iran,145
34,Privacy,145
39,Privacy,145
45,Iran,145
46,Iran,145
52,Public Transportation,145
53,Public Transportation,145
66,Iran,145
75,Iran,145
85,Iran,145
0,Iran,146
14,Iran,146
15,Public Transportation,146
19,Public Transportation,146
27,Privacy,146
28,Privacy,146
31,Privacy,146
41,Iran,146
45,Privacy,146
92,Iran,146
98,Iran,146
0,Privacy,147
18,Privacy,147
20,Privacy,147
25,Privacy,147
28,Privacy,147
33,Iran,147
73,Iran,147
74,Public Transportation,147
83,Privacy,147
86,Iran,147
87,Iran,147
14,Privacy,148
20,Public Transportation,148
29,Privacy,148
30,Public Transportation,148
35,Iran,148
50,Privacy,148
24,Privacy,149
26,Privacy,149
42,Public Transportation,149
50,Privacy,149
72,Privacy,149
11,Public Transportation,150
16,Iran,150
18,Privacy,150
21,Privacy,150
46,Iran,150
54,Iran,150
58,Public Transportation,150
65,Iran,150
89,Privacy,150
0,Iran,151
3,Privacy,151
