user,topic,tick
1,Privacy,0
3,Public Transportation,0
16,Public Transportation,0
19,Privacy,0
38,Public Transportation,0
42,Public Transportation,0
57,Privacy,0
58,Privacy,0
77,Iran,0
99,Privacy,0
2,Public Transportation,1
3,Public Transportation,1
9,Public Transportation,1
12,Iran,1
43,Iran,1
47,Privacy,1
61,Iran,1
67,Iran,1
76,Public Transportation,1
77,Iran,1
80,Public Transportation,1
81,Privacy,1
90,Iran,1
0,Privacy,2
6,Privacy,2
15,Public Transportation,2
21,Iran,2
22,Privacy,2
25,Privacy,2
30,Iran,2
38,Public Transportation,2
45,Privacy,2
59,Public Transportation,2
74,Privacy,2
75,Iran,2
90,Iran,2
95,Iran,2
5,Iran,3
8,Public Transportation,3
9,Privacy,3
10,Public Transportation,3
17,Privacy,3
18,Privacy,3
21,Privacy,3
31,Public Transportation,3
42,Privacy,3
61,Iran,3
68,Iran,3
69,Public Transportation,3
70,Iran,3
6,Iran,4
7,Privacy,4
13,Iran,4
29,Iran,4
54,Privacy,4
62,Iran,4
63,Public Transportation,4
79,Iran,4
89,Privacy,4
94,Public Transportation,4
13,Public Transportation,5
15,Public Transportation,5
25,Iran,5
30,Iran,5
31,Iran,5
32,Public Transportation,5
35,Public Transportation,5
39,Public Transportation,5
47,Public Transportation,5
81,Privacy,5
84,Public Transportation,5
91,Iran,5
30,Privacy,6
39,Privacy,6
43,Public Transportation,6
44,Iran,6
59,Privacy,6
60,Public Transportation,6
73,Iran,6
80,Public Transportation,6
81,Public Transportation,6
96,Public Transportation,6
0,Public Transportation,7
8,Privacy,7
22,Iran,7
23,Iran,7
30,Public Transportation,7
46,Iran,7
76,Public Transportation,7
89,Public Transportation,7
90,Privacy,7
93,Privacy,7
96,Public Transportation,7
4,Iran,8
5,Privacy,8
11,Public Transportation,8
44,Iran,8
50,Privacy,8
54,Iran,8
67,Privacy,8
69,Privacy,8
91,Privacy,8
0,Public Transportation,9
5,Public Transportation,9
19,Privacy,9
43,Public Transportation,9
54,Iran,9
57,Public Transportation,9
4,Privacy,10
15,Privacy,10
21,Iran,10
26,Public Transportation,10
32,Privacy,10
37,Privacy,10
39,Privacy,10
40,Public Transportation,10
43,Privacy,10
58,Public Transportation,10
74,Iran,10
75,Privacy,10
78,Privacy,10
80,Public Transportation,10
87,Public Transportation,10
1,Iran,11
4,Privacy,11
8,Public Transportation,11
10,Iran,11
30,Public Transportation,11
36,Privacy,11
54,Public Transportation,11
55,Public Transportation,11
65,Public Transportation,11
68,Privacy,11
72,Privacy,11
0,Public Transportation,12
13,Public Transportation,12
39,Public Transportation,12
46,Public Transportation,12
60,Iran,12
66,Privacy,12
71,Iran,12
76,Public Transportation,12
94,Public Transportation,12
1,Public Transportation,13
10,Privacy,13
13,Iran,13
24,Privacy,13
44,Iran,13
48,Privacy,13
58,Privacy,13
75,Iran,13
76,Privacy,13
89,Public Transportation,13
91,Privacy,13
15,Iran,14
36,Public Transportation,14
52,Iran,14
55,Iran,14
97,Public Transportation,14
2,Iran,15
3,Privacy,15
9,Public Transportation,15
17,Privacy,15
38,Privacy,15
44,Privacy,15
46,Iran,15
60,Public Transportation,15
88,Privacy,15
0,Privacy,16
4,Public Transportation,16
11,Public Transportation,16
13,Iran,16
18,Privacy,16
23,Public Transportation,16
28,Iran,16
31,Privacy,16
48,Privacy,16
50,Iran,16
63,Privacy,16
69,Public Transportation,16
84,Public Transportation,16
16,Privacy,17
27,Public Transportation,17
29,Public Transportation,17
38,Public Transportation,17
39,Privacy,17
50,Privacy,17
73,Iran,17
8,Privacy,18
24,Privacy,18
35,Public Transportation,18
39,Iran,18
49,Public Transportation,18
55,Public Transportation,18
77,Privacy,18
81,Public Transportation,18
91,Iran,18
97,Privacy,18
10,Public Transportation,19
34,Public Transportation,19
67,Privacy,19
73,Privacy,19
92,Privacy,19
98,Privacy,19
1,Iran,20
11,Privacy,20
14,Privacy,20
18,Iran,20
29,Iran,20
40,Privacy,20
42,Iran,20
47,Public Transportation,20
58,Iran,20
75,Privacy,20
76,Iran,20
82,Iran,20
95,Privacy,20
98,Public Transportation,20
3,Iran,21
8,Privacy,21
19,Privacy,21
20,Public Transportation,21
38,Privacy,21
39,Iran,21
41,Public Transportation,21
45,Iran,21
52,Public Transportation,21
55,Privacy,21
59,Public Transportation,21
83,Public Transportation,21
92,Iran,21
95,Iran,21
96,Public Transportation,21
3,Privacy,22
4,Public Transportation,22
8,Public Transportation,22
13,Iran,22
31,Iran,22
39,Public Transportation,22
42,Privacy,22
49,Privacy,22
60,Iran,22
70,Public Transportation,22
91,Public Transportation,22
92,Iran,22
99,Public Transportation,22
3,Public Transportation,23
10,Privacy,23
13,Privacy,23
21,Iran,23
34,Public Transportation,23
35,Privacy,23
38,Privacy,23
41,Privacy,23
46,Iran,23
70,Privacy,23
71,Iran,23
75,Public Transportation,23
77,Iran,23
13,Public Transportation,24
14,Iran,24
20,Iran,24
40,Public Transportation,24
48,Privacy,24
50,Privacy,24
68,Public Transportation,24
73,Iran,24
16,Public Transportation,25
22,Public Transportation,25
27,Iran,25
35,Privacy,25
41,Iran,25
42,Iran,25
57,Privacy,25
65,Privacy,25
66,Privacy,25
73,Public Transportation,25
74,Privacy,25
76,Public Transportation,25
85,Privacy,25
96,Privacy,25
0,Public Transportation,26
6,Iran,26
9,Iran,26
11,Public Transportation,26
22,Public Transportation,26
23,Privacy,26
42,Public Transportation,26
43,Iran,26
74,Privacy,26
82,Public Transportation,26
97,Privacy,26
98,Iran,26
3,Public Transportation,27
18,Privacy,27
53,Public Transportation,27
56,Privacy,27
71,Iran,27
79,Public Transportation,27
83,Public Transportation,27
85,Public Transportation,27
3,Iran,28
6,Public Transportation,28
8,Iran,28
16,Public Transportation,28
17,Public Transportation,28
20,Iran,28
26,Privacy,28
34,Public Transportation,28
39,Privacy,28
43,Iran,28
61,Public Transportation,28
68,Public Transportation,28
83,Public Transportation,28
84,Public Transportation,28
91,Public Transportation,28
98,Privacy,28
10,Privacy,29
24,Public Transportation,29
31,Privacy,29
48,Public Transportation,29
57,Public Transportation,29
64,Privacy,29
70,Public Transportation,29
82,Iran,29
91,Iran,29
92,Privacy,29
0,Public Transportation,30
4,Iran,30
7,Iran,30
8,Iran,30
26,Iran,30
71,Public Transportation,30
72,Iran,30
81,Iran,30
87,Public Transportation,30
90,Public Transportation,30
0,Privacy,31
9,Privacy,31
11,Iran,31
30,Privacy,31
38,Public Transportation,31
54,Public Transportation,31
70,Iran,31
95,Privacy,31
96,Iran,31
24,Public Transportation,32
27,Privacy,32
29,Privacy,32
56,Iran,32
58,Iran,32
68,Iran,32
71,Public Transportation,32
76,Iran,32
86,Iran,32
88,Public Transportation,32
98,Privacy,32
8,Iran,33
36,Iran,33
39,Iran,33
42,Privacy,33
55,Privacy,33
68,Public Transportation,33
88,Privacy,33
94,Privacy,33
99,Iran,33
8,Iran,34
10,Public Transportation,34
22,Public Transportation,34
27,Privacy,34
43,Public Transportation,34
52,Public Transportation,34
62,Privacy,34
65,Privacy,34
84,Public Transportation,34
90,Public Transportation,34
97,Iran,34
3,Privacy,35
15,Public Transportation,35
16,Privacy,35
65,Public Transportation,35
76,Public Transportation,35
79,Public Transportation,35
88,Privacy,35
99,Public Transportation,35
4,Public Transportation,36
8,Public Transportation,36
24,Public Transportation,36
54,Public Transportation,36
56,Privacy,36
59,Privacy,36
60,Privacy,36
68,Iran,36
71,Privacy,36
96,Iran,36
97,Privacy,36
9,Privacy,37
18,Iran,37
20,Public Transportation,37
53,Iran,37
56,Iran,37
58,Privacy,37
60,Privacy,37
71,Public Transportation,37
72,Iran,37
73,Privacy,37
80,Privacy,37
6,Iran,38
8,Public Transportation,38
11,Public Transportation,38
21,Public Transportation,38
37,Iran,38
51,Public Transportation,38
67,Public Transportation,38
96,Public Transportation,38
9,Public Transportation,39
20,Iran,39
25,Iran,39
33,Public Transportation,39
36,Iran,39
55,Iran,39
70,Public Transportation,39
76,Privacy,39
79,Privacy,39
92,Public Transportation,39
99,Public Transportation,39
3,Privacy,40
10,Privacy,40
24,Privacy,40
40,Privacy,40
41,Iran,40
57,Privacy,40
59,Public Transportation,40
79,Privacy,40
80,Privacy,40
0,Privacy,41
18,Privacy,41
21,Public Transportation,41
24,Iran,41
40,Iran,41
51,Iran,41
71,Iran,41
82,Privacy,41
85,Privacy,41
91,Iran,41
43,Iran,42
52,Public Transportation,42
55,Public Transportation,42
56,Iran,42
57,Iran,42
72,Iran,42
73,Privacy,42
97,Iran,42
3,Iran,43
9,Public Transportation,43
15,Public Transportation,43
19,Public Transportation,43
31,Privacy,43
32,Public Transportation,43
33,Public Transportation,43
48,Privacy,43
56,Iran,43
68,Privacy,43
91,Iran,43
95,Iran,43
24,Privacy,44
44,Iran,44
50,Public Transportation,44
52,Iran,44
56,Public Transportation,44
58,Iran,44
60,Public Transportation,44
69,Public Transportation,44
72,Iran,44
78,Privacy,44
85,Privacy,44
0,Public Transportation,45
5,Privacy,45
6,Privacy,45
9,Public Transportation,45
32,Privacy,45
36,Public Transportation,45
49,Iran,45
64,Public Transportation,45
73,Privacy,45
77,Public Transportation,45
89,Iran,45
93,Iran,45
11,Public Transportation,46
19,Public Transportation,46
25,Public Transportation,46
38,Privacy,46
59,Iran,46
71,Iran,46
97,Privacy,46
14,Privacy,47
16,Iran,47
25,Public Transportation,47
36,Iran,47
37,Iran,47
43,Public Transportation,47
47,Iran,47
66,Public Transportation,47
84,Iran,47
92,Privacy,47
2,Iran,48
6,Public Transportation,48
17,Privacy,48
27,Iran,48
44,Public Transportation,48
67,Privacy,48
70,Public Transportation,48
95,Privacy,48
96,Iran,48
29,Iran,49
53,Privacy,49
96,Privacy,49
8,Public Transportation,50
12,Iran,50
20,Privacy,50
28,Iran,50
44,Iran,50
46,Privacy,50
47,Public Transportation,50
55,Public Transportation,50
75,Iran,50
2,Privacy,51
6,Public Transportation,51
9,Public Transportation,51
39,Public Transportation,51
47,Public Transportation,51
54,Iran,51
68,Privacy,51
78,Iran,51
83,Public Transportation,51
90,Iran,51
93,Public Transportation,51
96,Public Transportation,51
24,Privacy,52
26,Public Transportation,52
69,Iran,52
90,Public Transportation,52
91,Public Transportation,52
93,Privacy,52
12,Privacy,53
28,Iran,53
32,Privacy,53
35,Public Transportation,53
60,Privacy,53
62,Public Transportation,53
69,Privacy,53
92,Privacy,53
98,Public Transportation,53
7,Iran,54
15,Privacy,54
26,Iran,54
35,Privacy,54
51,Iran,54
70,Privacy,54
91,Privacy,54
98,Privacy,54
1,Iran,55
2,Iran,55
11,Iran,55
22,Iran,55
31,Privacy,55
42,Public Transportation,55
58,Privacy,55
70,Privacy,55
76,Iran,55
1,Privacy,56
22,Public Transportation,56
75,Public Transportation,56
40,Public Transportation,57
48,Privacy,57
51,Iran,57
68,Privacy,57
70,Iran,57
88,Iran,57
89,Iran,57
93,Privacy,57
6,Privacy,58
11,Privacy,58
21,Iran,58
23,Privacy,58
30,Public Transportation,58
34,Privacy,58
42,Privacy,58
57,Iran,58
58,Iran,58
59,Iran,58
64,Public Transportation,58
71,Privacy,58
80,Iran,58
91,Privacy,58
4,Public Transportation,59
7,Public Transportation,59
14,Public Transportation,59
23,Public Transportation,59
27,Public Transportation,59
29,Iran,59
32,Privacy,59
66,Privacy,59
69,Public Transportation,59
76,Privacy,59
19,Iran,60
30,Privacy,60
35,Iran,60
36,Iran,60
38,Privacy,60
53,Public Transportation,60
95,Iran,60
98,Public Transportation,60
3,Public Transportation,61
5,Public Transportation,61
9,Public Transportation,61
32,Public Transportation,61
48,Iran,61
49,Public Transportation,61
54,Iran,61
69,Public Transportation,61
74,Iran,61
82,Public Transportation,61
94,Iran,61
99,Public Transportation,61
9,Iran,62
26,Privacy,62
40,Privacy,62
64,Privacy,62
68,Iran,62
73,Iran,62
92,Public Transportation,62
96,Iran,62
9,Iran,63
11,Public Transportation,63
22,Privacy,63
25,Iran,63
32,Iran,63
38,Privacy,63
51,Privacy,63
52,Iran,63
61,Iran,63
82,Privacy,63
83,Privacy,63
85,Privacy,63
87,Iran,63
95,Public Transportation,63
19,Public Transportation,64
25,Privacy,64
37,Privacy,64
42,Privacy,64
45,Iran,64
51,Privacy,64
54,Public Transportation,64
56,Public Transportation,64
61,Iran,64
69,Public Transportation,64
75,Public Transportation,64
82,Public Transportation,64
14,Public Transportation,65
27,Privacy,65
43,Privacy,65
49,Iran,65
50,Privacy,65
62,Privacy,65
65,Iran,65
71,Public Transportation,65
74,Iran,65
77,Public Transportation,65
83,Public Transportation,65
95,Iran,65
12,Public Transportation,66
18,Iran,66
26,Public Transportation,66
29,Privacy,66
61,Public Transportation,66
63,Iran,66
72,Privacy,66
85,Privacy,66
87,Iran,66
89,Iran,66
17,Privacy,67
18,Privacy,67
25,Public Transportation,67
56,Public Transportation,67
15,Iran,68
32,Iran,68
45,Public Transportation,68
58,Privacy,68
66,Public Transportation,68
72,Public Transportation,68
75,Iran,68
78,Privacy,68
90,Public Transportation,68
17,Iran,69
19,Iran,69
26,Iran,69
28,Public Transportation,69
59,Iran,69
69,Iran,69
1,Public Transportation,70
12,Iran,70
35,Public Transportation,70
50,Privacy,70
58,Iran,70
61,Iran,70
69,Public Transportation,70
92,Iran,70
95,Privacy,70
6,Iran,71
10,Privacy,71
20,Iran,71
48,Public Transportation,71
56,Privacy,71
68,Public Transportation,71
78,Privacy,71
89,Iran,71
93,Iran,71
99,Iran,71
2,Privacy,72
4,Public Transportation,72
28,Iran,72
29,Iran,72
42,Public Transportation,72
75,Privacy,72
80,Iran,72
82,Privacy,72
83,Privacy,72
91,Iran,72
93,Privacy,72
0,Iran,73
31,Privacy,73
33,Privacy,73
35,Privacy,73
54,Public Transportation,73
59,Public Transportation,73
0,Privacy,74
12,Iran,74
19,Iran,74
46,Iran,74
52,Public Transportation,74
69,Iran,74
95,Public Transportation,74
98,Public Transportation,74
99,Public Transportation,74
4,Iran,75
6,Iran,75
17,Public Transportation,75
29,Privacy,75
44,Privacy,75
71,Public Transportation,75
91,Privacy,75
0,Iran,76
10,Privacy,76
13,Iran,76
21,Iran,76
51,Privacy,76
56,Privacy,76
57,Privacy,76
60,Public Transportation,76
66,Iran,76
71,Iran,76
74,Public Transportation,76
77,Iran,76
81,Public Transportation,76
94,Public Transportation,76
1,Public Transportation,77
7,Public Transportation,77
51,Iran,77
58,Privacy,77
88,Privacy,77
89,Iran,77
90,Iran,77
96,Privacy,77
8,Iran,78
12,Public Transportation,78
29,Privacy,78
31,Iran,78
40,Iran,78
46,Privacy,78
55,Public Transportation,78
86,Privacy,78
2,Privacy,79
17,Privacy,79
43,Privacy,79
57,Iran,79
59,Public Transportation,79
72,Iran,79
95,Privacy,79
3,Privacy,80
5,Public Transportation,80
6,Iran,80
13,Public Transportation,80
14,Public Transportation,80
18,Privacy,80
19,Privacy,80
41,Privacy,80
50,Iran,80
64,Iran,80
66,Public Transportation,80
77,Privacy,80
82,Privacy,80
1,Public Transportation,81
3,Iran,81
6,Privacy,81
7,Iran,81
12,Privacy,81
35,Privacy,81
70,Iran,81
74,Iran,81
81,Privacy,81
83,Public Transportation,81
97,Privacy,81
19,Public Transportation,82
22,Privacy,82
26,Public Transportation,82
28,Public Transportation,82
35,Iran,82
51,Public Transportation,82
54,Iran,82
67,Public Transportation,82
82,Public Transportation,82
91,Iran,82
13,Public Transportation,83
18,Public Transportation,83
35,Public Transportation,83
37,Privacy,83
44,Iran,83
59,Public Transportation,83
65,Public Transportation,83
9,Privacy,84
27,Public Transportation,84
28,Iran,84
29,Iran,84
33,Privacy,84
37,Iran,84
55,Privacy,84
58,Privacy,84
61,Privacy,84
69,Privacy,84
70,Public Transportation,84
83,Privacy,84
84,Privacy,84
89,Public Transportation,84
91,Public Transportation,84
96,Iran,84
1,Privacy,85
6,Privacy,85
8,Iran,85
11,Privacy,85
31,Iran,85
33,Iran,85
45,Public Transportation,85
55,Iran,85
57,Iran,85
74,Iran,85
79,Privacy,85
82,Public Transportation,85
16,Privacy,86
27,Iran,86
32,Iran,86
43,Privacy,86
46,Privacy,86
53,Public Transportation,86
60,Public Transportation,86
69,Privacy,86
78,Iran,86
3,Public Transportation,87
13,Privacy,87
20,Public Transportation,87
27,Privacy,87
28,Privacy,87
30,Privacy,87
55,Privacy,87
62,Public Transportation,87
64,Privacy,87
68,Iran,87
71,Iran,87
74,Public Transportation,87
75,Iran,87
97,Public Transportation,87
15,Public Transportation,88
44,Iran,88
45,Iran,88
57,Iran,88
65,Public Transportation,88
74,Privacy,88
85,Public Transportation,88
94,Iran,88
95,Iran,88
4,Iran,89
29,Public Transportation,89
48,Privacy,89
61,Privacy,89
70,Privacy,89
72,Iran,89
85,Public Transportation,89
92,Iran,89
94,Public Transportation,89
2,Privacy,90
4,Iran,90
13,Public Transportation,90
28,Iran,90
34,Iran,90
48,Iran,90
73,Privacy,90
83,Privacy,90
0,Privacy,91
24,Public Transportation,91
35,Privacy,91
39,Public Transportation,91
65,Public Transportation,91
69,Iran,91
81,Privacy,91
97,Public Transportation,91
14,Public Transportation,92
15,Iran,92
23,Iran,92
27,Iran,92
39,Iran,92
52,Public Transportation,92
54,Iran,92
60,Iran,92
63,Privacy,92
72,Privacy,92
77,Iran,92
78,Iran,92
85,Public Transportation,92
4,Public Transportation,93
52,Public Transportation,93
55,Public Transportation,93
66,Privacy,93
87,Public Transportation,93
99,Public Transportation,93
10,Public Transportation,94
20,Iran,94
32,Iran,94
35,Public Transportation,94
36,Public Transportation,94
55,Public Transportation,94
34,Iran,95
51,Privacy,95
70,Public Transportation,95
86,Public Transportation,95
90,Public Transportation,95
0,Privacy,96
10,Privacy,96
14,Privacy,96
17,Privacy,96
18,Iran,96
19,Privacy,96
21,Iran,96
29,Public Transportation,96
38,Privacy,96
41,Iran,96
52,Iran,96
53,Privacy,96
55,Privacy,96
56,Privacy,96
61,Privacy,96
62,Public Transportation,96
70,Public Transportation,96
3,Public Transportation,97
11,Iran,97
13,Privacy,97
26,Privacy,97
35,Public Transportation,97
60,Iran,97
72,Public Transportation,97
78,Public Transportation,97
79,Public Transportation,97
82,Iran,97
84,Public Transportation,97
87,Privacy,97
13,Privacy,98
14,Iran,98
15,Privacy,98
17,Public Transportation,98
26,Public Transportation,98
28,Iran,98
34,Iran,98
50,Privacy,98
54,Privacy,98
68,Iran,98
73,Iran,98
81,Public Transportation,98
6,Iran,99
17,Iran,99
25,Iran,99
26,Public Transportation,99
39,Iran,99
46,Privacy,99
62,Public Transportation,99
67,Privacy,99
91,Public Transportation,99
95,Public Transportation,99
18,Privacy,100
23,Privacy,100
35,Privacy,100
40,Iran,100
44,Public Transportation,100
52,Iran,100
58,Privacy,100
76,Iran,100
87,Public Transportation,100
96,Public Transportation,100
8,Privacy,101
23,Public Transportation,101
31,Public Transportation,101
37,Privacy,101
42,Privacy,101
44,Privacy,101
47,Public Transportation,101
69,Iran,101
81,Privacy,101
85,Privacy,101
12,Public Transportation,102
26,Public Transportation,102
29,Privacy,102
31,Privacy,102
41,Public Transportation,102
55,Iran,102
8,Iran,103
11,Public Transportation,103
16,Privacy,103
18,Public Transportation,103
26,Privacy,103
42,Public Transportation,103
55,Privacy,103
78,Privacy,103
86,Public Transportation,103
91,Iran,103
6,Public Transportation,104
12,Public Transportation,104
13,Iran,104
31,Iran,104
41,Privacy,104
89,Public Transportation,104
92,Iran,104
97,Public Transportation,104
99,Privacy,104
16,Iran,105
27,Iran,105
32,Iran,105
55,Privacy,105
66,Iran,105
75,Privacy,105
88,Privacy,105
12,Privacy,106
18,Iran,106
19,Public Transportation,106
21,Public Transportation,106
22,Privacy,106
29,Public Transportation,106
35,Privacy,106
42,Privacy,106
49,Iran,106
67,Iran,106
74,Privacy,106
88,Public Transportation,106
93,Public Transportation,106
1,Public Transportation,107
6,Public Transportation,107
16,Privacy,107
52,Iran,107
57,Privacy,107
58,Public Transportation,107
72,Privacy,107
92,Privacy,107
5,Privacy,108
6,Privacy,108
24,Public Transportation,108
37,Privacy,108
55,Privacy,108
75,Privacy,108
80,Public Transportation,108
86,Iran,108
96,Privacy,108
8,Privacy,109
45,Iran,109
76,Iran,109
93,Iran,109
7,Iran,110
30,Iran,110
42,Privacy,110
51,Iran,110
55,Public Transportation,110
58,Privacy,110
60,Public Transportation,110
68,Iran,110
70,Privacy,110
75,Public Transportation,110
89,Public Transportation,110
94,Privacy,110
98,Privacy,110
2,Iran,111
9,Iran,111
12,Iran,111
37,Privacy,111
40,Iran,111
60,Privacy,111
61,Iran,111
69,Iran,111
78,Privacy,111
82,Iran,111
0,Privacy,112
12,Privacy,112
15,Iran,112
17,Iran,112
45,Privacy,112
47,Privacy,112
53,Privacy,112
57,Privacy,112
61,Privacy,112
69,Privacy,112
90,Privacy,112
7,Iran,113
17,Iran,113
29,Privacy,113
39,Privacy,113
43,Public Transportation,113
62,Privacy,113
82,Iran,113
99,Public Transportation,113
7,Public Transportation,114
12,Public Transportation,114
13,Iran,114
25,Public Transportation,114
26,Privacy,114
36,Public Transportation,114
37,Iran,114
41,Iran,114
52,Privacy,114
61,Privacy,114
72,Public Transportation,114
82,Privacy,114
86,Public Transportation,114
89,Privacy,114
52,Public Transportation,115
61,Privacy,115
80,Public Transportation,115
85,Public Transportation,115
88,Privacy,115
95,Iran,115
98,Public Transportation,115
0,Public Transportation,116
5,Public Transportation,116
6,Privacy,116
7,Public Transportation,116
8,Privacy,116
88,Iran,116
92,Iran,116
1,Public Transportation,117
34,Public Transportation,117
41,Iran,117
43,Privacy,117
82,Privacy,117
87,Iran,117
11,Iran,118
12,Public Transportation,118
13,Iran,118
14,Iran,118
19,Iran,118
20,Public Transportation,118
21,Iran,118
25,Public Transportation,118
46,Privacy,118
71,Iran,118
0,Privacy,119
6,Iran,119
16,Privacy,119
19,Privacy,119
31,Iran,119
74,Iran,119
77,Public Transportation,119
85,Iran,119
87,Iran,119
92,Iran,119
5,Iran,120
35,Privacy,120
53,Privacy,120
61,Public Transportation,120
68,Public Transportation,120
78,Privacy,120
82,Iran,120
87,Privacy,120
8,Iran,121
18,Iran,121
20,Iran,121
26,Iran,121
34,Public Transportation,121
39,Iran,121
42,Privacy,121
43,Public Transportation,121
45,Iran,121
51,Public Transportation,121
54,Iran,121
61,Privacy,121
65,Iran,121
67,Iran,121
69,Public Transportation,121
71,Privacy,121
76,Privacy,121
86,Privacy,121
13,Privacy,122
20,Public Transportation,122
42,Iran,122
49,Public Transportation,122
65,Public Transportation,122
3,Privacy,123
25,Privacy,123
32,Public Transportation,123
33,Privacy,123
54,Iran,123
55,Public Transportation,123
56,Public Transportation,123
69,Public Transportation,123
85,Public Transportation,123
97,Iran,123
9,Public Transportation,124
11,Public Transportation,124
25,Iran,124
37,Public Transportation,124
48,Iran,124
63,Public Transportation,124
74,Iran,124
77,Public Transportation,124
85,Privacy,124
94,Iran,124
99,Public Transportation,124
12,Iran,125
35,Privacy,125
44,Privacy,125
54,Iran,125
64,Privacy,125
74,Privacy,125
76,Privacy,125
79,Public Transportation,125
86,Privacy,125
91,Iran,125
93,Privacy,125
10,Privacy,126
36,Iran,126
40,Privacy,126
60,Public Transportation,126
65,Public Transportation,126
76,Privacy,126
87,Public Transportation,126
0,Privacy,127
7,Privacy,127
48,Iran,127
50,Public Transportation,127
53,Iran,127
64,Iran,127
78,Privacy,127
91,Privacy,127
96,Privacy,127
1,Public Transportation,128
14,Public Transportation,128
17,Iran,128
21,Privacy,128
26,Privacy,128
29,Iran,128
36,Public Transportation,128
54,Iran,128
68,Privacy,128
98,Iran,128
99,Iran,128
8,Public Transportation,129
21,Public Transportation,129
28,Privacy,129
32,Privacy,129
34,Public Transportation,129
35,Public Transportation,129
60,Iran,129
66,Public Transportation,129
80,Privacy,129
88,Iran,129
51,Public Transportation,130
58,Privacy,130
69,Iran,130
72,Public Transportation,130
77,Public Transportation,130
78,Iran,130
80,Iran,130
85,Public Transportation,130
5,Privacy,131
10,Privacy,131
18,Iran,131
24,Iran,131
28,Privacy,131
32,Public Transportation,131
39,Public Transportation,131
44,Privacy,131
62,Iran,131
64,Public Transportation,131
78,Iran,131
17,Privacy,132
37,Public Transportation,132
43,Public Transportation,132
46,Public Transportation,132
51,Public Transportation,132
81,Iran,132
85,Privacy,132
87,Iran,132
3,Privacy,133
11,Public Transportation,133
18,Privacy,133
22,Privacy,133
39,Public Transportation,133
54,Public Transportation,133
74,Public Transportation,133
78,Iran,133
94,Iran,133
2,Iran,134
19,Privacy,134
22,Privacy,134
30,Privacy,134
34,Public Transportation,134
47,Privacy,134
60,Public Transportation,134
82,Iran,134
88,Privacy,134
96,Public Transportation,134
2,Public Transportation,135
16,Privacy,135
48,Public Transportation,135
54,Public Transportation,135
57,Public Transportation,135
60,Public Transportation,135
74,Iran,135
75,Privacy,135
88,Privacy,135
92,Iran,135
22,Public Transportation,136
25,Iran,136
39,Privacy,136
44,Privacy,136
55,Public Transportation,136
68,Iran,136
72,Public Transportation,136
82,Public Transportation,136
90,Iran,136
91,Privacy,136
94,Public Transportation,136
95,Privacy,136
1,Privacy,137
9,Privacy,137
25,Iran,137
29,Privacy,137
35,Public Transportation,137
49,Iran,137
64,Privacy,137
85,Public Transportation,137
86,Privacy,137
91,Public Transportation,137
11,Public Transportation,138
18,Public Transportation,138
34,Public Transportation,138
44,Public Transportation,138
48,Privacy,138
54,Privacy,138
56,Iran,138
65,Privacy,138
67,Public Transportation,138
75,Privacy,138
76,Public Transportation,138
86,Iran,138
19,Privacy,139
28,Public Transportation,139
31,Privacy,139
32,Privacy,139
37,Iran,139
52,Iran,139
61,Privacy,139
71,Privacy,139
78,Public Transportation,139
83,Iran,139
98,Privacy,139
99,Iran,139
10,Iran,140
12,Public Transportation,140
18,Iran,140
32,Iran,140
34,Privacy,140
66,Privacy,140
70,Public Transportation,140
72,Iran,140
78,Public Transportation,140
88,Iran,140
97,Public Transportation,140
98,Public Transportation,140
5,Iran,141
23,Iran,141
28,Public Transportation,141
36,Privacy,141
64,Iran,141
69,Iran,141
71,Privacy,141
75,Privacy,141
79,Iran,141
84,Public Transportation,141
98,Iran,141
2,Privacy,142
31,Public Transportation,142
39,Public Transportation,142
45,Iran,142
53,Privacy,142
63,Public Transportation,142
66,Privacy,142
72,Public Transportation,142
75,Privacy,142
85,Privacy,142
27,Privacy,143
30,Privacy,143
33,Public Transportation,143
42,Public Transportation,143
45,Privacy,143
49,Iran,143
51,Privacy,143
54,Public Transportation,143
65,Privacy,143
80,Iran,143
99,Iran,143
13,Iran,144
21,Privacy,144
29,Privacy,144
33,Iran,144
44,Privacy,144
47,Privacy,144
55,Iran,144
59,Public Transportation,144
74,Public Transportation,144
75,Iran,144
81,Iran,144
90,Public Transportation,144
91,Public Transportation,144
93,Public Transportation,144
96,Iran,144
98,Iran,144
3,Privacy,145
6,Privacy,145
17,Privacy,145
26,Public Transportation,145
38,Privacy,145
41,Privacy,145
52,Public Transportation,145
93,Privacy,145
3,Public Transportation,146
20,Public Transportation,146
33,Privacy,146
45,Iran,146
61,Iran,146
73,Public Transportation,146
92,Iran,146
96,Iran,146
1,Public Transportation,147
3,Privacy,147
8,Public Transportation,147
20,Privacy,147
35,Privacy,147
68,Privacy,147
73,Privacy,147
74,Iran,147
76,Public Transportation,147
0,Iran,148
8,Privacy,148
15,Public Transportation,148
30,Public Transportation,148
37,Public Transportation,148
53,Privacy,148
55,Iran,148
73,Iran,148
75,Iran,148
83,Iran,148
92,Public Transportation,148
98,Privacy,148
20,Privacy,149
37,Iran,149
60,Privacy,149
74,Privacy,149
77,Public Transportation,149
78,Iran,149
39,Public Transportation,150
40,Iran,150
43,Iran,150
53,Privacy,150
68,Privacy,150
83,Privacy,150
2,Iran,151
16,Privacy,151
33,Public Transportation,151
55,Privacy,151
57,Iran,151
89,Public Transportation,151
